time,animal,pellets,motorTurns,battery,delay,protocol
1664980364,415,16,221,04,15,baseline
1664981006,415,17,249,04,15,baseline
1664981750,415,18,289,04,15,baseline
1664982290,415,19,208,04,15,baseline
1664982871,415,20,224,04,15,baseline
1664984552,415,21,659,04,15,baseline
1664984578,415,22,04,04,15,baseline
1664984637,415,23,18,04,15,baseline
1664984639,415,24,01,04,15,baseline
1664984665,415,25,04,04,15,baseline
1664985019,415,26,134,04,15,baseline
1664985539,415,27,200,04,15,baseline
1664986243,415,28,272,04,15,baseline
1664986940,415,29,269,04,15,baseline
1664987601,415,30,255,04,15,baseline
1664988117,415,31,198,04,15,baseline
1664988332,415,32,79,04,15,baseline
1664988849,415,33,198,04,15,baseline
1664988879,415,34,06,04,15,baseline
1664989378,415,35,191,04,15,baseline
1664989756,415,36,143,04,15,baseline
1664990200,415,37,169,04,15,baseline
1664991058,415,38,332,04,15,baseline
1664991606,415,39,210,04,15,baseline
1664992531,415,40,358,04,15,baseline
1664993181,415,41,250,04,15,baseline
1664993524,415,42,127,04,15,baseline
1664994480,415,43,370,04,15,baseline
1664995506,415,44,397,04,15,baseline
1664997209,415,45,662,04,15,baseline
1664997575,415,46,138,04,15,baseline
1664997993,415,47,158,04,15,baseline
1664998511,415,48,197,04,15,baseline
1664998559,415,49,13,04,15,baseline
1664999609,415,50,406,04,15,baseline
1665003500,415,51,1515,04,15,baseline
1665003505,415,52,01,04,15,baseline
1665003563,415,53,17,04,15,baseline
1665003744,415,54,65,04,15,baseline
1665004651,415,55,348,04,15,baseline
1665004705,415,56,15,04,15,baseline
1665006035,415,57,513,04,15,baseline
1665006893,415,58,329,04,15,baseline
1665007614,415,59,275,04,15,baseline
1665008185,415,60,214,04,15,baseline
1665032581,415,61,2416,04,15,baseline
1665033119,415,62,00,04,15,baseline
1665048183,415,63,00,04,15,baseline
1665056892,415,64,00,04,15,baseline
1665057603,415,65,00,04,15,baseline
1665058095,415,66,190,04,15,baseline
1665058133,415,67,08,04,15,baseline
1665058216,415,68,27,04,15,baseline
1665058823,415,69,236,04,15,baseline
1665059380,415,70,214,04,15,baseline
1665060580,415,71,472,04,15,baseline
1665060730,415,72,54,04,15,baseline
1665061104,415,73,143,04,15,baseline
1665061491,415,74,148,04,15,baseline
1665061944,415,75,174,04,15,baseline
1665062265,415,76,122,04,15,baseline
1665063199,415,77,365,04,15,baseline
1665064228,415,78,403,04,15,baseline
1665064256,415,79,05,04,15,baseline
1665064534,415,80,105,04,15,baseline
1665065071,415,81,207,04,15,baseline
1665065103,415,82,07,04,15,baseline
1665065784,415,83,264,04,15,baseline
1665065821,415,84,09,04,15,baseline
1665066523,415,85,272,04,15,baseline
1665066555,415,86,07,04,15,baseline
1665066595,415,87,10,04,15,baseline
1665067202,415,88,235,04,15,baseline
1665067237,415,89,08,04,15,baseline
1665067593,415,90,135,04,15,baseline
1665068685,415,91,427,04,15,baseline
1665068718,415,92,07,04,15,baseline
1665070169,415,93,568,04,15,baseline
1665070757,415,94,225,04,15,baseline
1665071378,415,95,240,04,15,baseline
1665071724,415,96,131,04,15,baseline
1665072324,415,97,231,04,15,baseline
1665072881,415,98,214,04,15,baseline
1665073167,415,99,107,04,15,baseline
1665073398,415,100,87,04,15,baseline
1665073790,415,101,149,04,15,baseline
1665074586,415,102,308,04,15,baseline
1665075262,415,103,261,04,15,baseline
1665076033,415,104,298,04,15,baseline
1665076698,415,105,256,04,15,baseline
1665077186,415,106,186,04,15,baseline
1665078026,415,107,325,04,15,baseline
1665078579,415,108,212,04,15,baseline
1665079270,415,109,266,04,15,baseline
1665080382,415,110,431,04,15,baseline
1665080418,415,111,08,04,15,baseline
1665082544,415,112,829,04,15,baseline
1665083165,415,113,238,04,15,baseline
1665083971,415,114,310,04,15,baseline
1665084583,415,115,234,04,15,baseline
1665086086,415,116,583,04,15,baseline
1665086128,415,117,09,04,15,baseline
1665087638,415,118,585,04,15,baseline
1665088495,415,119,329,04,15,baseline
1665088954,415,120,174,04,15,baseline
1665089608,415,121,250,04,15,baseline
1665090323,415,122,273,04,15,baseline
1665093060,415,123,1062,04,15,baseline
1665093847,415,124,301,04,15,baseline
1665093896,415,125,13,04,15,baseline
1665094219,415,126,120,04,15,baseline
1665095292,415,127,412,04,15,baseline
1665096063,415,128,294,04,15,baseline
1665097267,415,129,463,04,15,baseline
1665098134,415,130,331,04,15,baseline
1665142978,415,01,00,04,01,baseline
1665149045,415,15,00,04,15,baseline
1665149649,415,16,00,04,15,baseline
1665149692,415,17,00,04,15,baseline
1665150018,415,18,00,04,15,baseline
1665150899,415,19,00,04,15,baseline
1665151553,415,20,00,04,15,baseline
1665151859,415,21,00,04,15,baseline
1665152089,415,22,00,04,15,baseline
1665152707,415,23,00,04,15,baseline
1665152970,415,24,00,04,15,baseline
1665153423,415,25,00,04,15,baseline
1665153757,415,26,00,04,15,baseline
1665154467,415,27,00,04,15,baseline
1665154727,415,28,00,04,15,baseline
1665155259,415,29,00,04,15,baseline
1665155854,415,30,00,04,15,baseline
1665156552,415,31,00,04,15,baseline
1665157965,415,32,00,04,15,baseline
1665157998,415,33,00,04,15,baseline
1665158509,415,34,00,04,15,baseline
1665158889,415,35,00,04,15,baseline
1665159382,415,36,00,04,15,baseline
1665160526,415,37,00,04,15,baseline
1665161061,415,38,00,04,15,baseline
1665161821,415,39,00,04,15,baseline
1665162603,415,40,00,04,15,baseline
1665163059,415,41,00,04,15,baseline
1665163092,415,42,00,04,15,baseline
1665164708,415,43,00,04,15,baseline
1665166513,415,44,00,04,15,baseline
1665168156,415,45,00,04,15,baseline
1665168675,415,46,00,04,15,baseline
1665168715,415,47,00,04,15,baseline
1665169531,415,48,00,04,15,baseline
1665169569,415,49,00,04,15,baseline
1665170169,415,50,00,04,15,baseline
1665170884,415,51,00,04,15,baseline
1665171856,415,52,00,04,15,baseline
1665172567,415,53,00,04,15,baseline
1665173301,415,54,00,04,15,baseline
1665173796,415,55,00,04,15,baseline
1665177114,415,56,00,04,15,baseline
1665178191,415,57,00,04,15,baseline
1665178456,415,58,00,04,15,baseline
1665179488,415,59,00,04,15,baseline
1665180338,415,60,00,04,15,baseline
1665180839,415,61,00,04,15,baseline
1665181822,415,62,00,04,15,baseline
1665182764,415,63,00,04,15,baseline
1665230404,415,64,00,04,15,baseline
1665230871,415,65,00,04,15,baseline
1665230911,415,66,00,04,15,baseline
1665231571,415,67,00,04,15,baseline
1665232185,415,68,00,04,15,baseline
1665232611,415,69,00,04,15,baseline
1665233121,415,70,00,04,15,baseline
1665233249,415,71,00,04,15,baseline
1665233535,415,72,00,04,15,baseline
1665233999,415,73,00,04,15,baseline
1665234622,415,74,00,04,15,baseline
1665235353,415,75,00,04,15,baseline
1665235606,415,76,00,04,15,baseline
1665235774,415,77,00,04,15,baseline
1665236153,415,78,00,04,15,baseline
1665236687,415,79,00,04,15,baseline
1665236927,415,80,00,04,15,baseline
1665237604,415,81,00,04,15,baseline
1665238314,415,82,00,04,15,baseline
1665238680,415,83,00,04,15,baseline
1665239278,415,84,00,04,15,baseline
1665239693,415,85,00,04,15,baseline
1665241207,415,86,00,04,15,baseline
1665241822,415,87,00,04,15,baseline
1665242614,415,88,00,04,15,baseline
1665243140,415,89,00,04,15,baseline
1665243730,415,90,00,04,15,baseline
1665244480,415,91,00,04,15,baseline
1665244531,415,92,00,04,15,baseline
1665245564,415,93,00,04,15,baseline
1665245586,415,94,00,04,15,baseline
1665246264,415,95,00,04,15,baseline
1665246807,415,96,00,04,15,baseline
1665246830,415,97,00,04,15,baseline
1665246863,415,98,00,04,15,baseline
1665248089,415,99,00,04,15,baseline
1665248111,415,100,00,04,15,baseline
1665249623,415,101,00,04,15,baseline
1665251082,415,102,00,04,15,baseline
1665251588,415,103,00,04,15,baseline
1665252057,415,104,00,03,15,baseline
1665252744,415,105,00,03,15,baseline
1665253159,415,106,00,04,15,baseline
1665253669,415,107,00,04,15,baseline
1665254982,415,108,00,03,15,baseline
1665255621,415,109,00,03,15,baseline
1665258652,415,110,00,03,15,baseline
1665258690,415,111,00,03,15,baseline
1665260201,415,112,00,03,15,baseline
1665261247,415,113,00,03,15,baseline
1665261273,415,114,00,03,15,baseline
1665262447,415,115,00,03,15,baseline
1665263509,415,116,00,03,15,baseline
1665264320,415,117,00,03,15,baseline
1665264988,415,118,00,03,15,baseline
1665268107,415,119,00,03,15,baseline
1665268735,415,120,00,03,15,baseline
1665269872,415,121,00,03,15,baseline
1665270259,415,122,00,03,15,baseline
1665271272,415,123,00,03,15,baseline
1665272949,415,124,00,03,15,baseline
1665314506,415,01,00,04,01,baseline
1665316804,415,02,00,04,15,baseline
1665317175,415,03,00,04,15,baseline
1665317347,415,04,00,04,15,baseline
1665317615,415,05,00,04,15,baseline
1665317865,415,06,00,04,15,baseline
1665318447,415,07,00,04,15,baseline
1665319165,415,08,00,04,15,baseline
1665319368,415,09,00,04,15,baseline
1665319656,415,10,00,04,15,baseline
1665320229,415,11,00,04,15,baseline
1665320740,415,12,00,04,15,baseline
1665320936,415,13,00,04,15,baseline
1665321231,415,14,00,04,15,baseline
1665321623,415,15,00,04,15,baseline
1665322181,415,16,00,04,15,baseline
1665322648,415,17,00,04,15,baseline
1665323147,415,18,00,04,15,baseline
1665323702,415,19,00,04,15,baseline
1665324002,415,20,00,04,15,baseline
1665324315,415,21,00,04,15,baseline
1665324999,415,22,00,04,15,baseline
1665325449,415,23,00,04,15,baseline
1665325912,415,24,00,04,15,baseline
1665326511,415,25,00,04,15,baseline
1665326816,415,26,00,04,15,baseline
1665327334,415,27,00,04,15,baseline
1665327398,415,28,00,04,15,baseline
1665328234,415,29,00,04,15,baseline
1665328844,415,30,00,04,15,baseline
1665329644,415,31,00,04,15,baseline
1665330389,415,32,00,04,15,baseline
1665331647,415,33,00,04,15,baseline
1665331816,415,34,00,04,15,baseline
1665332570,415,35,00,04,15,baseline
1665333597,415,36,00,04,15,baseline
1665334150,415,37,00,04,15,baseline
1665335748,415,38,00,04,15,baseline
1665336748,415,39,00,04,15,baseline
1665337335,415,40,00,04,15,baseline
1665337954,415,41,00,04,15,baseline
1665338499,415,42,00,04,15,baseline
1665339142,415,43,00,04,15,baseline
1665340736,415,44,00,04,15,baseline
1665341278,415,45,00,04,15,baseline
1665342414,415,46,00,04,15,baseline
1665343297,415,47,00,04,15,baseline
1665343776,415,48,00,04,15,baseline
1665344578,415,49,00,04,15,baseline
1665345293,415,50,00,04,15,baseline
1665345910,415,51,00,04,15,baseline
1665348054,415,52,00,04,15,baseline
1665349176,415,53,00,04,15,baseline
1665349937,415,54,00,04,15,baseline
1665349986,415,55,00,04,15,baseline
1665350629,415,56,00,04,15,baseline
1665351224,415,57,00,04,15,baseline
1665351262,415,58,00,04,15,baseline
1665351754,415,59,00,04,15,baseline
1665352285,415,60,00,04,15,baseline
1665353186,415,61,00,04,15,baseline
1665355271,415,62,00,04,15,baseline
1665356174,415,63,00,04,15,baseline
1665357112,415,64,00,04,15,baseline
1665357638,415,65,00,04,15,baseline
1665358092,415,66,00,04,15,baseline
1665402916,415,67,00,04,15,baseline
1665403204,415,68,00,04,15,baseline
1665403251,415,69,00,04,15,baseline
1665404113,415,70,00,04,15,baseline
1665405708,415,71,00,04,15,baseline
1665406151,415,72,00,04,15,baseline
1665406828,415,73,00,04,15,baseline
1665407552,415,74,00,04,15,baseline
1665408426,415,75,00,04,15,baseline
1665408968,415,76,00,04,15,baseline
1665409571,415,77,00,04,15,baseline
1665410686,415,78,00,04,15,baseline
1665411479,415,79,00,04,15,baseline
1665412058,415,80,00,04,15,baseline
1665412415,415,81,00,04,15,baseline
1665412887,415,82,00,04,15,baseline
1665414154,415,83,00,04,15,baseline
1665414934,415,84,00,04,15,baseline
1665416022,415,85,00,04,15,baseline
1665416718,415,86,00,04,15,baseline
1665417521,415,87,00,04,15,baseline
1665418659,415,88,00,04,15,baseline
1665418976,415,89,00,04,15,baseline
1665419569,415,90,00,04,15,baseline
1665420806,415,91,00,04,15,baseline
1665421475,415,92,00,04,15,baseline
1665421762,415,93,00,04,15,baseline
1665422469,415,94,00,04,15,baseline
1665423319,415,95,00,04,15,baseline
1665423864,415,96,00,04,15,baseline
1665424744,415,97,00,04,15,baseline
1665425397,415,98,00,04,15,baseline
1665426459,415,99,00,04,15,baseline
1665428393,415,100,00,04,15,baseline
1665428460,415,101,00,04,15,baseline
1665429104,415,102,00,04,15,baseline
1665430093,415,103,00,04,15,baseline
1665430131,415,104,00,04,15,baseline
1665431945,415,105,00,04,15,baseline
1665432636,415,106,00,04,15,baseline
1665433376,415,107,00,04,15,baseline
1665434054,415,108,00,04,15,baseline
1665435084,415,109,00,04,15,baseline
1665435666,415,110,00,04,15,baseline
1665436836,415,111,00,04,15,baseline
1665437615,415,112,00,04,15,baseline
1665438918,415,113,00,04,15,baseline
1665440760,415,114,00,04,15,baseline
1665441551,415,115,00,04,15,baseline
1665442018,415,116,00,04,15,baseline
1665442553,415,117,00,04,15,baseline
1665443901,415,118,00,04,15,baseline
1665464406,415,119,00,04,15,baseline
1665464548,415,120,00,04,15,baseline
1665489604,415,121,00,04,15,baseline
1665489944,415,122,00,04,15,baseline
1665490313,415,123,00,04,15,baseline
1665490999,415,124,00,04,15,baseline
1665491349,415,125,00,04,15,baseline
1665491881,415,126,00,04,15,baseline
1665492345,415,127,00,04,15,baseline
1665492587,415,128,00,04,15,baseline
1665493198,415,129,00,04,15,baseline
1665493485,415,130,00,04,15,baseline
1665494211,415,131,00,04,15,baseline
1665494772,415,132,00,04,15,baseline
1665495279,415,133,00,04,15,baseline
1665495717,415,01,00,00,01,baseline
1665495769,415,01,00,00,01,baseline
1665495808,415,02,00,04,15,baseline
1665496991,415,03,00,04,15,baseline
1665497400,415,04,00,04,15,baseline
1665497648,415,05,00,04,15,baseline
1665498243,415,06,00,04,15,baseline
1665498725,415,07,00,04,15,baseline
1665498976,415,08,00,04,15,baseline
1665499239,415,09,00,04,15,baseline
1665499718,415,10,00,04,15,baseline
1665500227,415,11,00,04,15,baseline
1665501106,415,12,00,04,15,baseline
1665501671,415,13,00,04,15,baseline
1665503326,415,14,00,04,15,baseline
1665504212,415,15,00,04,15,baseline
1665504852,415,16,00,04,15,baseline
1665505731,415,17,00,04,15,baseline
1665506874,415,18,00,04,15,baseline
1665507649,415,19,00,04,15,baseline
1665507970,415,20,00,04,15,baseline
1665508488,415,21,00,04,15,baseline
1665509022,415,22,00,04,15,baseline
1665509693,415,23,00,04,15,baseline
1665510344,415,24,00,04,15,baseline
1665510743,415,25,00,04,15,baseline
1665511225,415,26,00,04,15,baseline
1665513181,415,27,00,04,15,baseline
1665513230,415,28,00,04,15,baseline
1665514153,415,29,00,04,15,baseline
1665515527,415,30,00,04,15,baseline
1665515927,415,31,00,04,15,baseline
1665516356,415,32,00,04,15,baseline
1665517058,415,33,00,04,15,baseline
1665518570,415,34,00,04,15,baseline
1665518610,415,35,00,04,15,baseline
1665519610,415,36,00,04,15,baseline
1665520242,415,37,00,04,15,baseline
1665520512,415,38,00,04,15,baseline
1665521363,415,39,00,04,15,baseline
1665521635,415,40,00,04,15,baseline
1665522228,415,41,00,04,15,baseline
1665522747,415,42,00,04,15,baseline
1665525454,415,43,00,04,15,baseline
1665526833,415,44,00,04,15,baseline
1665527690,415,45,00,04,15,baseline
1665528195,415,46,00,04,15,baseline
1665528878,415,47,00,04,15,baseline
1665529349,415,48,00,04,15,baseline
1665532227,415,49,00,04,15,baseline
1665532369,415,50,00,04,15,baseline
1665576004,415,51,00,04,15,baseline
1665576416,415,52,00,04,15,baseline
1665577263,415,53,00,04,15,baseline
1665577563,415,54,00,04,15,baseline
1665578371,415,55,00,04,15,baseline
1665579214,415,56,00,04,15,baseline
1665579866,415,57,00,04,15,baseline
1665580173,415,58,00,04,15,baseline
1665580860,415,59,00,04,15,baseline
1665581131,415,60,00,04,15,baseline
1665581705,415,61,00,04,15,baseline
1665582213,415,62,00,04,15,baseline
1665582758,415,63,00,04,15,baseline
1665583161,415,64,00,04,15,baseline
1665583650,415,65,00,04,15,baseline
1665584878,415,66,00,04,15,baseline
1665585676,415,67,00,04,15,baseline
1665586235,415,68,00,04,15,baseline
1665587288,415,69,00,04,15,baseline
1665587588,415,70,00,04,15,baseline
1665588601,415,71,00,04,15,baseline
1665590138,415,72,00,04,15,baseline
1665591877,415,73,00,04,15,baseline
1665593332,415,74,00,04,15,baseline
1665593990,415,75,00,04,15,baseline
1665595127,415,76,00,04,15,baseline
1665595324,415,77,00,04,15,baseline
1665595684,415,78,00,04,15,baseline
1665595899,415,79,00,04,15,baseline
1665596308,415,80,00,04,15,baseline
1665597192,415,81,00,04,15,baseline
1665598428,415,82,00,04,15,baseline
1665599536,415,83,00,04,15,baseline
1665600341,415,84,00,04,15,baseline
1665602546,415,85,00,04,15,baseline
1665602632,415,86,00,04,15,baseline
1665603289,415,87,00,04,15,baseline
1665603944,415,88,00,04,15,baseline
1665604612,415,89,00,04,15,baseline
1665605309,415,90,00,04,15,baseline
1665606228,415,91,00,04,15,baseline
1665606942,415,92,00,04,15,baseline
1665608708,415,93,00,04,15,baseline
1665609428,415,94,00,04,15,baseline
1665610828,415,95,00,04,15,baseline
1665611555,415,96,00,04,15,baseline
1665612395,415,97,00,04,15,baseline
1665615743,415,98,00,04,15,baseline
1665616864,415,99,00,04,15,baseline
1665617926,415,100,00,04,15,baseline
1665618550,415,101,00,04,15,baseline
1665662626,415,01,00,00,01,baseline
1665663318,415,02,00,04,15,baseline
1665664947,415,03,00,04,15,baseline
1665665474,415,04,00,04,15,baseline
1665665695,415,05,00,04,15,baseline
1665666084,415,06,00,04,15,baseline
1665666588,415,07,00,04,15,baseline
1665667268,415,08,00,04,15,baseline
1665667666,415,09,00,04,15,baseline
1665668180,415,10,00,04,15,baseline
1665668744,415,11,00,04,15,baseline
1665669080,415,12,00,04,15,baseline
1665669529,415,13,00,04,15,baseline
1665669811,415,14,00,04,15,baseline
1665670718,415,15,00,04,15,baseline
1665671243,415,16,00,04,15,baseline
1665672014,415,17,00,04,15,baseline
1665672699,415,18,00,04,15,baseline
1665673279,415,19,00,04,15,baseline
1665673767,415,20,00,04,15,baseline
1665674284,415,21,00,04,15,baseline
1665675313,415,22,00,04,15,baseline
1665676144,415,23,00,04,15,baseline
1665677411,415,24,00,04,15,baseline
1665678263,415,25,00,04,15,baseline
1665679881,415,26,00,04,15,baseline
1665680358,415,27,00,04,15,baseline
1665681371,415,28,00,04,15,baseline
1665682846,415,29,00,04,15,baseline
1665682882,415,30,00,04,15,baseline
1665683469,415,31,00,04,15,baseline
1665685187,415,32,00,04,15,baseline
1665685269,415,33,00,04,15,baseline
1665686103,415,34,00,04,15,baseline
1665686656,415,35,00,04,15,baseline
1665687469,415,36,00,04,15,baseline
1665688862,415,37,00,04,15,baseline
1665690181,415,38,00,04,15,baseline
1665691451,415,39,00,04,15,baseline
1665691997,415,40,00,04,15,baseline
1665692745,415,41,00,04,15,baseline
1665693209,415,42,00,04,15,baseline
1665693779,415,43,00,04,15,baseline
1665694334,415,44,00,04,15,baseline
1665694911,415,45,00,04,15,baseline
1665695611,415,46,00,04,15,baseline
1665695705,415,47,00,04,15,baseline
1665696468,415,48,00,04,15,baseline
1665697453,415,49,00,04,15,baseline
1665698424,415,50,00,04,15,baseline
1665700265,415,51,00,04,15,baseline
1665701307,415,52,00,04,15,baseline
1665701967,415,53,00,04,15,baseline
1665704857,415,54,00,04,15,baseline
1665748804,415,55,00,03,15,baseline
1665749204,415,56,00,03,15,baseline
1665749518,415,57,00,03,15,baseline
1665750875,415,58,00,03,15,baseline
1665751424,415,59,00,03,15,baseline
1665751532,415,60,00,03,15,baseline
1665752179,415,61,00,03,15,baseline
1665752976,415,62,00,03,15,baseline
1665753437,415,63,00,03,15,baseline
1665754469,415,64,00,03,15,baseline
1665755021,415,65,00,03,15,baseline
1665755392,415,66,00,03,15,baseline
1665755834,415,67,00,03,15,baseline
1665756700,415,68,00,03,15,baseline
1665757080,415,69,00,03,15,baseline
1665757591,415,70,00,03,15,baseline
1665758231,415,71,00,03,15,baseline
1665758682,415,72,00,03,15,baseline
1665758844,415,73,00,03,15,baseline
1665759328,415,74,00,03,15,baseline
1665759899,415,75,00,03,15,baseline
1665760918,415,76,00,03,15,baseline
1665761349,415,77,00,03,15,baseline
1665762211,415,78,00,03,15,baseline
1665762929,415,79,00,03,15,baseline
1665763343,415,80,00,03,15,baseline
1665764403,415,81,00,03,15,baseline
1665764785,415,82,00,03,15,baseline
1665765717,415,83,00,03,15,baseline
1665766451,415,84,00,03,15,baseline
1665767142,415,85,00,03,15,baseline
1665767701,415,86,00,03,15,baseline
1665768283,415,87,00,03,15,baseline
1665768930,415,88,00,03,15,baseline
1665769293,415,89,00,03,15,baseline
1665769704,415,90,00,03,15,baseline
1665770465,415,91,00,03,15,baseline
1665770996,415,92,00,03,15,baseline
1665771886,415,93,00,03,15,baseline
1665772468,415,94,00,03,15,baseline
1665773021,415,95,00,03,15,baseline
1665773437,415,96,00,03,15,baseline
1665774106,415,97,00,03,15,baseline
1665776070,415,98,00,03,15,baseline
1665778206,415,99,00,03,15,baseline
1665778230,415,100,00,03,15,baseline
1665778992,415,101,00,03,15,baseline
1665779537,415,102,00,03,15,baseline
1665781289,415,103,00,03,15,baseline
1665781635,415,104,00,03,15,baseline
1665782516,415,105,00,03,15,baseline
1665783891,415,106,00,03,15,baseline
1665785880,415,107,00,03,15,baseline
1665786679,415,108,00,03,15,baseline
1665787110,415,109,00,03,15,baseline
1665789944,415,110,00,03,15,baseline
1665790801,415,111,00,03,15,baseline
1665811900,415,112,00,03,15,baseline
1665825943,415,113,00,03,15,baseline
1665825962,415,114,00,03,15,baseline
1665835205,415,115,00,03,15,baseline
1665835723,415,116,00,03,15,baseline
1665836519,415,117,00,03,15,baseline
1665837278,415,01,00,00,01,baseline
1665838241,415,02,00,04,15,baseline
1665839005,415,03,00,04,15,baseline
1665839693,415,04,00,04,15,baseline
1665840135,415,05,00,04,15,baseline
1665840534,415,06,00,04,15,baseline
1665841046,415,07,00,04,15,baseline
1665841227,415,08,00,04,15,baseline
1665841633,415,09,00,04,15,baseline
1665842541,415,10,00,04,15,baseline
1665842895,415,11,00,04,15,baseline
1665843903,415,12,00,04,15,baseline
1665844558,415,13,00,04,15,baseline
1665846618,415,14,00,04,15,baseline
1665847007,415,15,00,04,15,baseline
1665847786,415,16,00,04,15,baseline
1665847853,415,17,00,04,15,baseline
1665848835,415,18,00,04,15,baseline
1665849546,415,19,00,04,15,baseline
1665850026,415,20,00,04,15,baseline
1665851494,415,21,00,04,15,baseline
1665851770,415,22,00,04,15,baseline
1665852574,415,23,00,04,15,baseline
1665853154,415,24,00,04,15,baseline
1665853200,415,25,00,04,15,baseline
1665853915,415,26,00,04,15,baseline
1665854703,415,27,00,04,15,baseline
1665855334,415,28,00,04,15,baseline
1665855862,415,29,00,04,15,baseline
1665857043,415,30,00,04,15,baseline
1665857838,415,31,00,04,15,baseline
1665858535,415,32,00,04,15,baseline
1665859289,415,33,00,04,15,baseline
1665860228,415,34,00,04,15,baseline
1665861164,415,35,00,04,15,baseline
1665861769,415,36,00,04,15,baseline
1665862332,415,37,00,04,15,baseline
1665863255,415,38,00,04,15,baseline
1665863298,415,39,00,04,15,baseline
1665864139,415,40,00,04,15,baseline
1665864938,415,41,00,04,15,baseline
1665866377,415,42,00,04,15,baseline
1665867031,415,43,00,04,15,baseline
1665867554,415,44,00,04,15,baseline
1665868046,415,45,00,04,15,baseline
1665868762,415,46,00,04,15,baseline
1665869143,415,47,00,04,15,baseline
1665870183,415,48,00,04,15,baseline
1665871286,415,49,00,04,15,baseline
1665872149,415,50,00,04,15,baseline
1665874921,415,51,00,04,15,baseline
1665876127,415,52,00,04,15,baseline
1665877196,415,53,00,04,15,baseline
1665878174,415,54,00,04,15,baseline
1665921608,415,55,00,04,15,baseline
1665922310,415,56,00,04,15,baseline
1665922950,415,57,00,04,15,baseline
1665923796,415,58,00,04,15,baseline
1665924043,415,59,00,04,15,baseline
1665925018,415,60,00,04,15,baseline
1665925530,415,61,00,04,15,baseline
1665925749,415,62,00,04,15,baseline
1665926678,415,63,00,04,15,baseline
1665927412,415,64,00,04,15,baseline
1665927913,415,65,00,04,15,baseline
1665928521,415,66,00,04,15,baseline
1665929137,415,67,00,04,15,baseline
1665929759,415,68,00,04,15,baseline
1665930287,415,69,00,04,15,baseline
1665930847,415,70,00,04,15,baseline
1665931040,415,71,00,04,15,baseline
1665931426,415,72,00,04,15,baseline
1665931988,415,73,00,04,15,baseline
1665932122,415,74,00,04,15,baseline
1665932573,415,75,00,04,15,baseline
1665932983,415,76,00,04,15,baseline
1665933510,415,77,00,04,15,baseline
1665934286,415,78,00,04,15,baseline
1665935258,415,79,00,04,15,baseline
1665936446,415,80,00,04,15,baseline
1665937479,415,81,00,04,15,baseline
1665938185,415,82,00,04,15,baseline
1665938232,415,83,00,04,15,baseline
1665940566,415,84,00,04,15,baseline
1665941461,415,85,00,04,15,baseline
1665941888,415,86,00,04,15,baseline
1665942602,415,87,00,04,15,baseline
1665942739,415,88,00,04,15,baseline
1665943483,415,89,00,04,15,baseline
1665943979,415,90,00,04,15,baseline
1665945020,415,91,00,04,15,baseline
1665948457,415,92,00,04,15,baseline
1665948548,415,93,00,04,15,baseline
1665949682,415,94,00,04,15,baseline
1665950345,415,95,00,04,15,baseline
1665950959,415,96,00,04,15,baseline
1665952128,415,97,00,04,15,baseline
1665952251,415,98,00,04,15,baseline
1665953151,415,99,00,04,15,baseline
1665953939,415,100,00,04,15,baseline
1665954580,415,101,00,04,15,baseline
1665955372,415,102,00,04,15,baseline
1665959893,415,103,00,04,15,baseline
1665960470,415,104,00,04,15,baseline
1665960836,415,105,00,04,15,baseline
1665962682,415,106,00,04,15,baseline
1665962979,415,107,00,04,15,baseline
1665964214,415,108,00,04,15,baseline
1665964467,415,109,00,04,15,baseline
1666008005,415,110,00,04,15,baseline
1666008322,415,111,00,04,15,baseline
1666008657,415,112,00,04,15,baseline
1666008930,415,113,00,04,15,baseline
1666009371,415,114,00,04,15,baseline
1666010402,415,115,00,04,15,baseline
1666010577,415,116,00,04,15,baseline
1666010783,415,117,00,04,15,baseline
1666011626,415,118,00,04,15,baseline
1666012063,415,119,00,04,15,baseline
1666012374,415,120,00,04,15,baseline
1666013215,415,121,00,04,15,baseline
1666013484,415,122,00,04,15,baseline
1666013696,415,123,00,04,15,baseline
1666015280,415,124,00,04,15,baseline
1666015414,415,125,00,04,15,baseline
1666016067,415,126,00,04,15,baseline
1666016590,415,127,00,04,15,baseline
1666017253,415,128,00,04,15,baseline
1666017810,415,129,00,04,15,baseline
1666020535,415,130,00,04,15,baseline
1666020973,415,131,00,04,15,baseline
1666021493,415,132,00,04,15,baseline
1666022702,415,133,00,04,15,baseline
1666022801,415,134,00,04,15,baseline
1666023506,415,135,00,04,15,baseline
1666023934,415,136,00,04,15,baseline
1666024543,415,137,00,04,15,baseline
1666026770,415,138,00,04,15,baseline
1666027065,415,139,00,04,15,baseline
1666027390,415,140,00,04,15,baseline
1666028050,415,141,00,04,15,baseline
1666028626,415,142,00,04,15,baseline
1666029563,415,143,00,04,15,baseline
1666030001,415,144,00,04,15,baseline
1666031728,415,145,00,04,15,baseline
1666032451,415,146,00,04,15,baseline
1666034099,415,147,00,04,15,baseline
1666034135,415,148,00,04,15,baseline
1666036131,415,149,00,04,15,baseline
1666036524,415,150,00,04,15,baseline
1666036800,415,151,00,04,15,baseline
1666038961,415,152,00,04,15,baseline
1666038997,415,153,00,04,15,baseline
1666040292,415,154,00,04,15,baseline
1666040480,415,155,00,04,15,baseline
1666041080,415,156,00,04,15,baseline
1666042283,415,157,00,04,15,baseline
